Basis,Method,X,Angle,Energy
adz,mp3d,1.6,Bcp,0.7696621047168238
adz,mp2a,1.6,Bcpgrid,-1.3978907807594956
adz,mp2b,1.6,Bcpgrid,-1.4214334091049374
adz,mp3b,1.6,Bcpgrid,-0.01683446167372843
adz,mp3d,1.6,Bcpgrid,-0.0267845140369235
adz,mp2a,1.8,A,-1.5026858445899829
adz,mp2b,1.8,A,-1.5262480986288889
adz,mp3b,1.8,A,-0.007480145513619196
adz,mp3d,1.8,A,-0.01735848163067119
adz,mp2a,1.8,AB,-2.911455852746175
adz,mp2b,1.8,AB,-2.9584524201794364
adz,mp3b,1.8,AB,-0.023129229138857565
adz,mp3d,1.8,AB,-0.04271319857125078
adz,mp2a,1.8,Acp,-1.5049894951411207
adz,mp2b,1.8,Acp,-1.5291734360397933
adz,mp3b,1.8,Acp,0.2872578130855028
adz,mp3d,1.8,Acp,0.27615284171158105
adz,mp2a,1.8,Acpgrid,-1.5050018420363043
adz,mp2b,1.8,Acpgrid,-1.5289903429920453
adz,mp3b,1.8,Acpgrid,-0.007051013554509239
adz,mp3d,1.8,Acpgrid,-0.01701354337054703
adz,mp2a,1.8,B,-1.3968596212849773
adz,mp2b,1.8,B,-1.4173446567262027
adz,mp3b,1.8,B,-0.017588594206150276
adz,mp3d,1.8,B,-0.026828752121524135
adz,mp2a,1.8,Bcp,-1.3990653931585548
adz,mp2b,1.8,Bcp,-1.4198403298062239
adz,mp3b,1.8,Bcp,0.7768076735308891
adz,mp3d,1.8,Bcp,0.7690793803445264
adz,mp2a,1.8,Bcpgrid,-1.3989547628001624
adz,mp2b,1.8,Bcpgrid,-1.4199259954672399
adz,mp3b,1.8,Bcpgrid,-0.017571039251720655
adz,mp3d,1.8,Bcpgrid,-0.026916655320379373
adz,mp2a,2.0,A,-1.5030234352038843
adz,mp2b,2.0,A,-1.5227748439564148
adz,mp3b,2.0,A,-0.008446075798495073
adz,mp3d,2.0,A,-0.01746577001439603
adz,mp2a,2.0,AB,-2.9122683509853937
adz,mp2b,2.0,AB,-2.952871501289928
adz,mp3b,2.0,AB,-0.024756268898285916
adz,mp3d,2.0,AB,-0.04298020742174169
adz,mp2a,2.0,Acp,-1.5053660633908639
adz,mp2b,2.0,Acp,-1.525745262950589
adz,mp3b,2.0,Acp,0.022694817155728048
adz,mp3d,2.0,Acp,0.01330344359512986
adz,mp2a,2.0,Acpgrid,-1.5053420896328509
adz,mp2b,2.0,Acpgrid,-1.5256119865624542
adz,mp3b,2.0,Acpgrid,-0.007934872078129096
adz,mp3d,2.0,Acpgrid,-0.017082555573943586
adz,mp2a,2.0,B,-1.3972817068249814
adz,mp2b,2.0,B,-1.4151472703079944
adz,mp3b,2.0,B,-0.018173696622948016
adz,mp3d,2.0,B,-0.026890792134922598
adz,mp2a,2.0,Bcp,-1.3994443007865183
adz,mp2b,2.0,Bcp,-1.4174504619203874
adz,mp3b,2.0,Bcp,0.37272952049694263
adz,mp3d,2.0,Bcp,0.36429005532700215
adz,mp2a,2.0,Bcpgrid,-1.3994512868856728
adz,mp2b,2.0,Bcpgrid,-1.4177690210094729
adz,mp3b,2.0,Bcpgrid,-0.01823227575124256
adz,mp3d,2.0,Bcpgrid,-0.026989729376275584
adz,mp2a,2.2,A,-1.5031362549430145
adz,mp2b,2.2,A,-1.5190825204860068
adz,mp3b,2.2,A,-0.009304551815677853
adz,mp3d,2.2,A,-0.017480968259262958
adz,mp2a,2.2,AB,-2.912716974758375
adz,mp2b,2.2,AB,-2.9461705274903673
adz,mp3b,2.2,AB,-0.026647121216418768
adz,mp3d,2.2,AB,-0.04335872205955882
adz,mp2a,2.2,Acp,-1.5054882979228448
adz,mp2b,2.2,Acp,-1.521881441028213
adz,mp3b,2.2,Acp,-0.0031839875241996274
adz,mp3d,2.2,Acp,-0.01148528931750531
adz,mp2a,2.2,Acpgrid,-1.5054694749301354
adz,mp2b,2.2,Acpgrid,-1.5218988482783211
adz,mp3b,2.2,Acpgrid,-0.008770933485103577
adz,mp3d,2.2,Acpgrid,-0.017072313457971416
adz,mp2a,2.2,B,-1.3974857686481057
adz,mp2b,2.2,B,-1.4118894102178854
adz,mp3b,2.2,B,-0.01902500302189572
adz,mp3d,2.2,B,-0.02700418812285535
adz,mp2a,2.2,Bcp,-1.399651053287033
adz,mp2b,2.2,Bcp,-1.4143487864744477
adz,mp3b,2.2,Bcp,0.05880681449981115
adz,mp3d,2.2,Bcp,0.05062728631905039
adz,mp2a,2.2,Bcpgrid,-1.3996578571746099
adz,mp2b,2.2,Bcpgrid,-1.414575965407229
adz,mp3b,2.2,Bcpgrid,-0.018760520578356144
adz,mp3d,2.2,Bcpgrid,-0.02684149938150948
adz,mp2a,2.4,A,-1.5031780377585768
adz,mp2b,2.4,A,-1.5157674778666168
adz,mp3b,2.4,A,-0.010013589072350976
adz,mp3d,2.4,A,-0.017415184797324568
adz,mp2a,2.4,AB,-2.9128381781709836
adz,mp2b,2.4,AB,-2.9393246283914385
adz,mp3b,2.4,AB,-0.028183722040093562
adz,mp3d,2.4,AB,-0.043392466528463736
adz,mp2a,2.4,Acp,-1.5054945915021016
adz,mp2b,2.4,Acp,-1.518652457908994
adz,mp3b,2.4,Acp,-0.00832271614862029
adz,mp3d,2.4,Acp,-0.01584912832007873
adz,mp2a,2.4,Acpgrid,-1.5055079590911176
adz,mp2b,2.4,Acpgrid,-1.518633169309461
adz,mp3b,2.4,Acpgrid,-0.009543279184499875
adz,mp3d,2.4,Acpgrid,-0.017070943841747982
adz,mp2a,2.4,B,-1.3975497798299397
adz,mp2b,2.4,B,-1.408987628152691
adz,mp3b,2.4,B,-0.01958597044068333
adz,mp3d,2.4,B,-0.026980696664761827
adz,mp2a,2.4,Bcp,-1.3996927443345741
adz,mp2b,2.4,Bcp,-1.4114666368801596
adz,mp3b,2.4,Bcp,-0.008021383855970787
adz,mp3d,2.4,Bcp,-0.01550479805746055
adz,mp2a,2.4,Bcpgrid,-1.3997155241265036
adz,mp2b,2.4,Bcpgrid,-1.4115716910294027
adz,mp3b,2.4,Bcpgrid,-0.01935117860233812
adz,mp3d,2.4,Bcpgrid,-0.02681775756636709
adz,mp2a,2.6,A,-1.5031865611054498
adz,mp2b,2.6,A,-1.5130684292490137
adz,mp3b,2.6,A,-0.01057593051386746
adz,mp3d,2.6,A,-0.017184685845920672
adz,mp2a,2.6,AB,-2.9128623453524094
adz,mp2b,2.6,AB,-2.9339873139274024
adz,mp3b,2.6,AB,-0.029189859013250163
adz,mp3d,2.6,AB,-0.04307614919047237
adz,mp2a,2.6,Acp,-1.5055121980433186
adz,mp2b,2.6,Acp,-1.5156898385278357
adz,mp3b,2.6,Acp,-0.010169101097564331
adz,mp3d,2.6,Acp,-0.01690352077159296
adz,mp2a,2.6,Acpgrid,-1.505512953579111
adz,mp2b,2.6,Acpgrid,-1.51574302539926
adz,mp3b,2.6,Acpgrid,-0.010128236225824566
adz,mp3d,2.6,Acpgrid,-0.016830158755747532
adz,mp2a,2.6,B,-1.3975589902720187
adz,mp2b,2.6,B,-1.406133508859229
adz,mp3b,2.6,B,-0.020196892170134734
adz,mp3d,2.6,B,-0.026890540443959388
adz,mp2a,2.6,Bcp,-1.3997077995766078
adz,mp2b,2.6,Bcp,-1.4087411307238087
adz,mp3b,2.6,Bcp,-0.016966934554823954
adz,mp3d,2.6,Bcp,-0.023775276108255167
adz,mp2a,2.6,Bcpgrid,-1.3997209332713385
adz,mp2b,2.6,Bcpgrid,-1.4087471092832629
adz,mp3b,2.6,Bcpgrid,-0.019888002794774123
adz,mp3d,2.6,Bcpgrid,-0.02668907125136702
adz,mp2a,2.8,A,-1.5031857904052748
adz,mp2b,2.8,A,-1.5108317855619058
adz,mp3b,2.8,A,-0.01103041904349647
adz,mp3d,2.8,A,-0.01681697548377248
adz,mp2a,2.8,AB,-2.912870844742229
adz,mp2b,2.8,AB,-2.929037427408395
adz,mp3b,2.8,AB,-0.030179717648344595
adz,mp3d,2.8,AB,-0.04260086874348823
adz,mp2a,2.8,Acp,-1.5055115612021481
adz,mp2b,2.8,Acp,-1.5135375127923703
adz,mp3b,2.8,Acp,-0.010381489176806952
adz,mp3d,2.8,Acp,-0.016271437801590544
adz,mp2a,2.8,Acpgrid,-1.5055122823134153
adz,mp2b,2.8,Acpgrid,-1.513524175204521
adz,mp3b,2.8,Acpgrid,-0.010653857994372185
adz,mp3d,2.8,Acpgrid,-0.01654924173349015
adz,mp2a,2.8,B,-1.397564204211334
adz,mp2b,2.8,B,-1.4041434231876142
adz,mp3b,2.8,B,-0.02058065834869216
adz,mp3d,2.8,B,-0.02666187678941595
adz,mp2a,2.8,Bcp,-1.3997197111363167
adz,mp2b,2.8,Bcp,-1.4066428584839499
adz,mp3b,2.8,Bcp,-0.0201593740162066
adz,mp3d,2.8,Bcp,-0.0263372557473035
adz,mp2a,2.8,Bcpgrid,-1.3997228283876184
adz,mp2b,2.8,Bcpgrid,-1.4067450276758726
adz,mp3b,2.8,Bcpgrid,-0.02033592376640564
adz,mp3d,2.8,Bcpgrid,-0.026473414886883234
adz,mp2a,3.0,A,-1.5031866037077022
adz,mp2b,3.0,A,-1.5091929897873069
adz,mp3b,3.0,A,-0.011258239066883363
adz,mp3d,3.0,A,-0.016282530922092642
adz,mp2a,3.0,AB,-2.9128761830923615
adz,mp2b,3.0,AB,-2.9255685003479446
adz,mp3b,3.0,AB,-0.03070651704887012
adz,mp3d,3.0,AB,-0.04174233119171972
adz,mp2a,3.0,Acp,-1.5055132921484207
adz,mp2b,3.0,Acp,-1.5118203307556346
adz,mp3b,3.0,Acp,-0.010580200716042792
adz,mp3d,3.0,Acp,-0.01569171305240946
adz,mp2a,3.0,Acpgrid,-1.5055144931580822
adz,mp2b,3.0,Acpgrid,-1.5118744916982627
adz,mp3b,3.0,Acpgrid,-0.010984962773973206
adz,mp3d,3.0,Acpgrid,-0.01607174886130361
adz,mp2a,3.0,B,-1.3975645812480528
adz,mp2b,3.0,B,-1.4025613493614801
adz,mp3b,3.0,B,-0.020848084762287833
adz,mp3d,3.0,B,-0.02620788901592816
adz,mp2a,3.0,Bcp,-1.3997237492314731
adz,mp2b,3.0,Bcp,-1.4050418193948149
adz,mp3b,3.0,Bcp,-0.020670365746613156
adz,mp3d,3.0,Bcp,-0.026111443004384477
adz,mp2a,3.0,Bcpgrid,-1.399724000254998
adz,mp2b,3.0,Bcpgrid,-1.4051040040667537
adz,mp3b,3.0,Bcpgrid,-0.020680449958789815
adz,mp3d,3.0,Bcpgrid,-0.026151850237536106
adz,ccsd,1.0,A,-1.525981714270309
adz,ccsd,1.0,AB,-2.969727949313552
adz,ccsd,1.0,Acp,-1.528068169655004
adz,ccsd,1.0,Acpgrid,-1.528068169655004
adz,ccsd,1.0,B,-1.4338708494247414
adz,ccsd,1.0,Bcp,-1.4358663254177637
adz,ccsd,1.0,Bcpgrid,-1.4358663254177637
adz,ccsdthc,1.0,A,-1.4657271163536751
adz,ccsdthc,1.0,AB,-2.820934925494378
adz,ccsdthc,1.0,Acp,-0.9686140382969012
adz,ccsdthc,1.0,Acpgrid,-1.242434462107617
adz,ccsdthc,1.0,B,-1.359417544983183
adz,ccsdthc,1.0,Bcp,-0.8976070341703486
adz,ccsdthc,1.0,Bcpgrid,-1.2808745644368693
adz,ccsdthc,1.2,A,-1.4895501599431111
adz,ccsdthc,1.2,AB,-2.8879482292576473
adz,ccsdthc,1.2,Acp,-0.9808029526729287
adz,ccsdthc,1.2,Acpgrid,-1.4717487481290135
adz,ccsdthc,1.2,B,-1.3941831561536195
adz,ccsdthc,1.2,Bcp,-0.9162320456904928
adz,ccsdthc,1.2,Bcpgrid,-1.38369170210797
adz,ccsdthc,1.4,A,-1.5040098883257211
adz,ccsdthc,1.4,AB,-2.9236707431149203
adz,ccsdthc,1.4,Acp,-0.9867763154323698
adz,ccsdthc,1.4,Acpgrid,-1.5009121977189737
adz,ccsdthc,1.4,B,-1.4141892427687588
adz,ccsdthc,1.4,Bcp,-0.9258993920099988
adz,ccsdthc,1.4,Bcpgrid,-1.410639702032071
adz,ccsdthc,1.6,A,-1.5082102421592947
adz,ccsdthc,1.6,AB,-2.936316421015037
adz,ccsdthc,1.6,Acp,-0.9880314855143757
adz,ccsdthc,1.6,Acpgrid,-1.5081059326574067
adz,ccsdthc,1.6,B,-1.4207583205096102
adz,ccsdthc,1.6,Bcp,-0.9278245429610871
adz,ccsdthc,1.6,Bcpgrid,-1.4221338438302953
adz,ccsdthc,1.8,A,-1.510899895960643
adz,ccsdthc,1.8,AB,-2.942942520727516
adz,ccsdthc,1.8,Acp,-1.3251073211200688
adz,ccsdthc,1.8,Acpgrid,-1.5124878563617583
adz,ccsdthc,1.8,B,-1.4236928067509262
adz,ccsdthc,1.8,Bcp,-0.9285358931949791
adz,ccsdthc,1.8,Bcpgrid,-1.425615974609471
adz,ccsdthc,2.0,A,-1.5133986585991677
adz,ccsdthc,2.0,AB,-2.94728272177791
adz,ccsdthc,2.0,Acp,-1.5039036875455212
adz,ccsdthc,2.0,Acpgrid,-1.5147221734745955
adz,ccsdthc,2.0,B,-1.4255973111227809
adz,ccsdthc,2.0,Bcp,-1.163543089646543
adz,ccsdthc,2.0,Bcpgrid,-1.4274574796130264
adz,ccsdthc,2.2,A,-1.5156182103893285
adz,ccsdthc,2.2,AB,-2.9513102857193383
adz,ccsdthc,2.2,Acp,-1.5131892847187516
adz,ccsdthc,2.2,Acpgrid,-1.516924101659263
adz,ccsdthc,2.2,B,-1.4272827213652695
adz,ccsdthc,2.2,Bcp,-1.3824827691088728
adz,ccsdthc,2.2,Bcpgrid,-1.4288959291807022
adz,ccsdthc,2.4,A,-1.51744232987571
adz,ccsdthc,2.4,AB,-2.954833479565575
adz,ccsdthc,2.4,Acp,-1.5175686016545054
adz,ccsdthc,2.4,Acpgrid,-1.5189540422164323
adz,ccsdthc,2.4,B,-1.4286303516839192
adz,ccsdthc,2.4,Bcp,-1.4232255691684679
adz,ccsdthc,2.4,Bcpgrid,-1.4301638905206195
adz,ccsdthc,2.6,A,-1.5192949221881467
adz,ccsdthc,2.6,AB,-2.957650550476709
adz,ccsdthc,2.6,Acp,-1.5207210453497548
adz,ccsdthc,2.6,Acpgrid,-1.5209710386063615
adz,ccsdthc,2.6,B,-1.4300615128339562
adz,ccsdthc,2.6,Bcp,-1.4285132862627639
adz,ccsdthc,2.6,Bcpgrid,-1.4315842657264368
adz,ccsdthc,2.8,A,-1.5208796620511018
adz,ccsdthc,2.8,AB,-2.9608321542905562
adz,ccsdthc,2.8,Acp,-1.5222374480571401
adz,ccsdthc,2.8,Acpgrid,-1.5227181364029574
adz,ccsdthc,2.8,B,-1.4310761867674735
adz,ccsdthc,2.8,Bcp,-1.4322784822144214
adz,ccsdthc,2.8,Bcpgrid,-1.432691347551278
adz,ccsdthc,3.0,A,-1.5219651785867179
adz,ccsdthc,3.0,AB,-2.962780927877304
adz,ccsdthc,3.0,Acp,-1.5233065735142168
adz,ccsdthc,3.0,Acpgrid,-1.5237129008582537
adz,ccsdthc,3.0,B,-1.4318885588829402
adz,ccsdthc,3.0,Bcp,-1.433499836399776
adz,ccsdthc,3.0,Bcpgrid,-1.4335142956737277
tz,mp2,1.0,A,-1.7652521203922014
tz,mp3,1.0,A,-0.0008547449294248134
tz,mp2,1.0,AB,-3.4247675177098644
tz,mp3,1.0,AB,-0.010751163340587715
tz,mp2,1.0,Acp,-1.7664650803857158
tz,mp3,1.0,Acp,-0.0006174873591057231
tz,mp2,1.0,Acpgrid,-1.7664650803857158
tz,mp3,1.0,Acpgrid,-0.0006174873591057231
tz,mp2,1.0,B,-1.6489852864900583
tz,mp3,1.0,B,-0.011143874688874487
tz,mp2,1.0,Bcp,-1.65040231885197
tz,mp3,1.0,Bcp,-0.010841229934078404
tz,mp2,1.0,Bcpgrid,-1.65040231885197
tz,mp3,1.0,Bcpgrid,-0.010841229934078404
tz,mp2a,1.0,A,-1.6327107600899733
tz,mp2b,1.0,A,-1.7036284807198543
tz,mp3b,1.0,A,0.030974107538110668
tz,mp3d,1.0,A,0.016717960995835085
tz,mp2a,1.0,AB,-3.099549687861802
tz,mp2b,1.0,AB,-3.2344176738987223
tz,mp3b,1.0,AB,0.054090101715170785
tz,mp3d,1.0,AB,0.02686745053379533
tz,mp2a,1.0,Acp,-1.6427102533159166
tz,mp2b,1.0,Acp,-1.7135858767927914
tz,mp3b,1.0,Acp,0.8385413678733477
tz,mp3d,1.0,Acp,0.8161745008339655
tz,mp2a,1.0,Acpgrid,-1.6391066620584538
tz,mp2b,1.0,Acpgrid,-1.7104025182359721
tz,mp3b,1.0,Acpgrid,0.0903150788246383
tz,mp3d,1.0,Acpgrid,0.07427584561390567
tz,mp2a,1.0,B,-1.4964277722297497
tz,mp2b,1.0,B,-1.5601352770640802
tz,mp3b,1.0,B,0.030199424523361135
tz,mp3d,1.0,B,0.017093581405991612
tz,mp2a,1.0,Bcp,-1.4993007036676644
tz,mp2b,1.0,Bcp,-1.5627785887496533
tz,mp3b,1.0,Bcp,0.7450996572281925
tz,mp3d,1.0,Bcp,0.7242778011455941
tz,mp2a,1.0,Bcpgrid,-1.4974097268383613
tz,mp2b,1.0,Bcpgrid,-1.5611050398284947
tz,mp3b,1.0,Bcpgrid,0.05747186013021727
tz,mp3d,1.0,Bcpgrid,0.04376184674408848
tz,mp2a,1.2,A,-1.7124842675202383
tz,mp2b,1.2,A,-1.781038688106063
tz,mp3b,1.2,A,0.016579149894506207
tz,mp3d,1.2,A,0.0010744089267183121
tz,mp2a,1.2,AB,-3.2807025343128524
tz,mp2b,1.2,AB,-3.412538389839404
tz,mp3b,1.2,AB,0.02673181379343223
tz,mp3d,1.2,AB,-0.0027467204932326295
tz,mp2a,1.2,Acp,-1.7120444412610663
tz,mp2b,1.2,Acp,-1.781159635289674
tz,mp3b,1.2,Acp,0.8918222364303566
tz,mp3d,1.2,Acp,0.8701331589887553
tz,mp2a,1.2,Acpgrid,-1.708076185213275
tz,mp2b,1.2,Acpgrid,-1.7771181190807983
tz,mp3b,1.2,Acpgrid,0.04495458768379883
tz,mp3d,1.2,Acpgrid,0.029492326055212917
tz,mp2a,1.2,B,-1.58052479933779
tz,mp2b,1.2,B,-1.6417576401950738
tz,mp3b,1.2,B,0.016168301585352457
tz,mp3d,1.2,B,0.0021215790265000922
tz,mp2a,1.2,Bcp,-1.5823814374372132
tz,mp2b,1.2,Bcp,-1.643768837169284
tz,mp3b,1.2,Bcp,0.8057296683950388
tz,mp3d,1.2,Bcp,0.785902317274504
tz,mp2a,1.2,Bcpgrid,-1.5827413710368314
tz,mp2b,1.2,Bcpgrid,-1.6439623296920587
tz,mp3b,1.2,Bcpgrid,0.039873845230152916
tz,mp3d,1.2,Bcpgrid,0.02585679894616834
tz,mp2a,1.4,A,-1.739541171048531
tz,mp2b,1.4,A,-1.8048538998578003
tz,mp3b,1.4,A,0.011924302156452071
tz,mp3d,1.4,A,-0.003443646455354721
tz,mp2a,1.4,AB,-3.36455208256496
tz,mp2b,1.4,AB,-3.4898966734919394
tz,mp3b,1.4,AB,0.013189180057439659
tz,mp3d,1.4,AB,-0.016173719511798912
tz,mp2a,1.4,Acp,-1.7418831815356632
tz,mp2b,1.4,Acp,-1.8076086212239337
tz,mp3b,1.4,Acp,0.8991570455004587
tz,mp3d,1.4,Acp,0.8786307630421828
tz,mp2a,1.4,Acpgrid,-1.7411879167603013
tz,mp2b,1.4,Acpgrid,-1.8068300580176613
tz,mp3b,1.4,Acpgrid,0.028259033614137313
tz,mp3d,1.4,Acpgrid,0.012763737865128105
tz,mp2a,1.4,B,-1.6221150093662384
tz,mp2b,1.4,B,-1.6802494882050296
tz,mp3b,1.4,B,0.0026040178581723805
tz,mp3d,1.4,B,-0.01142384772108597
tz,mp2a,1.4,Bcp,-1.6209474654884184
tz,mp2b,1.4,Bcp,-1.6789803701147807
tz,mp3b,1.4,Bcp,0.8312697040582204
tz,mp3d,1.4,Bcp,0.8126573332274234
tz,mp2a,1.4,Bcpgrid,-1.6205202651965775
tz,mp2b,1.4,Bcpgrid,-1.6786994658900403
tz,mp3b,1.4,Bcpgrid,0.02032570595819219
tz,mp3d,1.4,Bcpgrid,0.006175975280698659
tz,mp2a,1.6,A,-1.7561429205697168
tz,mp2b,1.6,A,-1.8173632690498414
tz,mp3b,1.6,A,0.01141429301069466
tz,mp3d,1.6,A,-0.0035846214084929856
tz,mp2a,1.6,AB,-3.4010885266903923
tz,mp2b,1.6,AB,-3.518285659560878
tz,mp3b,1.6,AB,0.011767643708016612
tz,mp3d,1.6,AB,-0.016755943443767074
tz,mp2a,1.6,Acp,-1.7591229512824793
tz,mp2b,1.6,Acp,-1.8206245072284188
tz,mp3b,1.6,Acp,0.7067179460042959
tz,mp3d,1.6,Acp,0.6868905843202573
tz,mp2a,1.6,Acpgrid,-1.7578641273099254
tz,mp2b,1.6,Acpgrid,-1.8191994249018646
tz,mp3b,1.6,Acpgrid,0.014610517485728058
tz,mp3d,1.6,Acpgrid,-0.00044983978581555895
tz,mp2a,1.6,B,-1.6370116421769265
tz,mp2b,1.6,B,-1.6905166781131569
tz,mp3b,1.6,B,-0.0001345685902677668
tz,mp3d,1.6,B,-0.013621521814142376
tz,mp2a,1.6,Bcp,-1.6395405509999277
tz,mp2b,1.6,Bcp,-1.6930297032197865
tz,mp3b,1.6,Bcp,0.830007313443855
tz,mp3d,1.6,Bcp,0.8129147255226912
tz,mp2a,1.6,Bcpgrid,-1.6377566303696351
tz,mp2b,1.6,Bcpgrid,-1.6916815156351612
tz,mp3b,1.6,Bcpgrid,0.004269525531771318
tz,mp3d,1.6,Bcpgrid,-0.009335352967564756
tz,mp2a,1.8,A,-1.762493497960587
tz,mp2b,1.8,A,-1.817338213939517
tz,mp3b,1.8,A,0.010254476966680803
tz,mp3d,1.8,A,-0.003868140186753591
tz,mp2a,1.8,AB,-3.4185273912412386
tz,mp2b,1.8,AB,-3.524735532361098
tz,mp3b,1.8,AB,0.009619596553591958
tz,mp3d,1.8,AB,-0.017488200692944267
tz,mp2a,1.8,Acp,-1.763916499271641
tz,mp2b,1.8,Acp,-1.8191664153794331
tz,mp3b,1.8,Acp,0.2882933468307906
tz,mp3d,1.8,Acp,0.2709843009444312
tz,mp2a,1.8,Acpgrid,-1.764164734179761
tz,mp2b,1.8,Acpgrid,-1.8193501450895726
tz,mp3b,1.8,Acpgrid,0.011393131037462978
tz,mp3d,1.8,Acpgrid,-0.0028051656231117134
tz,mp2a,1.8,B,-1.6461803689899708
tz,mp2b,1.8,B,-1.6944781939746283
tz,mp3b,1.8,B,-0.0018229840413460652
tz,mp3d,1.8,B,-0.014611655854098349
tz,mp2a,1.8,Bcp,-1.6474491787245364
tz,mp2b,1.8,Bcp,-1.6953624550186714
tz,mp3b,1.8,Bcp,0.592747282405116
tz,mp3d,1.8,Bcp,0.5768530025431116
tz,mp2a,1.8,Bcpgrid,-1.6472708805054883
tz,mp2b,1.8,Bcpgrid,-1.6953188545257594
tz,mp3b,1.8,Bcpgrid,-0.0007923598697421874
tz,mp3d,1.8,Bcpgrid,-0.013564511221310013
tz,mp2a,2.0,A,-1.7645692364917769
tz,mp2b,2.0,A,-1.8122069735726056
tz,mp3b,2.0,A,0.008604636479089461
tz,mp3d,2.0,A,-0.004272831456671428
tz,mp2a,2.0,AB,-3.4225917613231367
tz,mp2b,2.0,AB,-3.516160390417439
tz,mp3b,2.0,AB,0.006875511867861006
tz,mp3d,2.0,AB,-0.018216537776757774
tz,mp2a,2.0,Acp,-1.765980045457008
tz,mp2b,2.0,Acp,-1.8142743197443574
tz,mp3b,2.0,Acp,0.07576441319216526
tz,mp3d,2.0,Acp,0.06167366775901592
tz,mp2a,2.0,Acpgrid,-1.7658865553788643
tz,mp2b,2.0,Acpgrid,-1.8142111658117392
tz,mp3b,2.0,Acpgrid,0.009018358885262673
tz,mp3d,2.0,Acpgrid,-0.0040224943775376
tz,mp2a,2.0,B,-1.6480741124593963
tz,mp2b,2.0,B,-1.6897715991938775
tz,mp3b,2.0,B,-0.0033656542047708904
tz,mp3d,2.0,B,-0.015116648850395042
tz,mp2a,2.0,Bcp,-1.6495410955926646
tz,mp2b,2.0,Bcp,-1.6915767166569782
tz,mp3b,2.0,Bcp,0.1630174882150868
tz,mp3d,2.0,Bcp,0.14913716217601128
tz,mp2a,2.0,Bcpgrid,-1.6493600195656062
tz,mp2b,2.0,Bcpgrid,-1.6918808755079606
tz,mp3b,2.0,Bcpgrid,-0.0028969570676377066
tz,mp3d,2.0,Bcpgrid,-0.014848873264571058
tz,mp2a,2.2,A,-1.765025728814292
tz,mp2b,2.2,A,-1.8061949953363357
tz,mp3b,2.2,A,0.006999561451495578
tz,mp3d,2.2,A,-0.004715947248568497
tz,mp2a,2.2,AB,-3.424203081643755
tz,mp2b,2.2,AB,-3.504664188535206
tz,mp3b,2.2,AB,0.0037154533608582674
tz,mp3d,2.2,AB,-0.01928425786165283
tz,mp2a,2.2,Acp,-1.766315368758017
tz,mp2b,2.2,Acp,-1.8079475375696576
tz,mp3b,2.2,Acp,0.037330238999402965
tz,mp3d,2.2,Acp,0.025252133347074934
tz,mp2a,2.2,Acpgrid,-1.7663283781640498
tz,mp2b,2.2,Acpgrid,-1.8078126350101562
tz,mp3b,2.2,Acpgrid,0.0072599525178417
tz,mp3d,2.2,Acpgrid,-0.004587160558066933
tz,mp2a,2.2,B,-1.6486252352124988
tz,mp2b,2.2,B,-1.6844819468682999
tz,mp3b,2.2,B,-0.004922801772818619
tz,mp3d,2.2,B,-0.015746005681906483
tz,mp2a,2.2,Bcp,-1.6500291530411892
tz,mp2b,2.2,Bcp,-1.6857109468698748
tz,mp3b,2.2,Bcp,0.05492318873989449
tz,mp3d,2.2,Bcp,0.04367167641734385
tz,mp2a,2.2,Bcpgrid,-1.6499775403279062
tz,mp2b,2.2,Bcpgrid,-1.685920408988145
tz,mp3b,2.2,Bcpgrid,-0.00476392090837674
tz,mp3d,2.2,Bcpgrid,-0.01563453775739554
tz,mp2a,2.4,A,-1.7652202990333126
tz,mp2b,2.4,A,-1.801037420252783
tz,mp3b,2.4,A,0.0059198861180124185
tz,mp3d,2.4,A,-0.004925026423727136
tz,mp2a,2.4,AB,-3.4246608874102
tz,mp2b,2.4,AB,-3.493851478805846
tz,mp3b,2.4,AB,0.001009328552753097
tz,mp3d,2.4,AB,-0.02006658144630269
tz,mp2a,2.4,Acp,-1.766422102315104
tz,mp2b,2.4,Acp,-1.80260972360802
tz,mp3b,2.4,Acp,0.015412361037971306
tz,mp3d,2.4,Acp,0.0043155306098800195
tz,mp2a,2.4,Acpgrid,-1.7664177275034794
tz,mp2b,2.4,Acpgrid,-1.8026059786454658
tz,mp3b,2.4,Acpgrid,0.00615760803318291
tz,mp3d,2.4,Acpgrid,-0.004804107781892608
tz,mp2a,2.4,B,-1.648914249485748
tz,mp2b,2.4,B,-1.6791172356012192
tz,mp3b,2.4,B,-0.006403657699395993
tz,mp3d,2.4,B,-0.016271398985942265
tz,mp2a,2.4,Bcp,-1.6503551802975798
tz,mp2b,2.4,Bcp,-1.681175437782383
tz,mp3b,2.4,Bcp,0.02795625435250354
tz,mp3d,2.4,Bcp,0.017880540739172446
tz,mp2a,2.4,Bcpgrid,-1.6502809145294037
tz,mp2b,2.4,Bcpgrid,-1.6813093080129418
tz,mp3b,2.4,Bcpgrid,-0.0059722898862572815
tz,mp3d,2.4,Bcpgrid,-0.01605533664313935
tz,mp2a,2.6,A,-1.7652641038160808
tz,mp2b,2.6,A,-1.7962854252671399
tz,mp3b,2.6,A,0.0049819985297556435
tz,mp3d,2.6,A,-0.005121885797728931
tz,mp2a,2.6,AB,-3.4247667823977697
tz,mp2b,2.6,AB,-3.484815021569793
