Basis,Method,X,Angle,Energy
dz,mp3b,2.8,14,-0.028170427504522866
dz,mp3d,2.8,14,-0.03594165877243943
dz,mp2a,3.0,1,-2.2665233615511426
dz,mp2b,3.0,1,-2.2708325038891988
dz,mp3b,3.0,1,-0.037565183767041405
dz,mp3d,3.0,1,-0.04377133228157537
dz,mp2a,3.0,2,-2.267270968694758
dz,mp2b,3.0,2,-2.2717266563663365
dz,mp3b,3.0,2,-0.03736009238347604
dz,mp3d,3.0,2,-0.043527505728022275
dz,mp2a,3.0,3,-2.268149735687122
dz,mp2b,3.0,3,-2.272620519923445
dz,mp3b,3.0,3,-0.03719439520521761
dz,mp3d,3.0,3,-0.0434637387824795
dz,mp2a,3.0,4,-2.2691314301475796
dz,mp2b,3.0,4,-2.2735552141125384
dz,mp3b,3.0,4,-0.03702029419193856
dz,mp3d,3.0,4,-0.04324096919096784
dz,mp2a,3.0,5,-2.2704394242290666
dz,mp2b,3.0,5,-2.2749005846696626
dz,mp3b,3.0,5,-0.036762418876461506
dz,mp3d,3.0,5,-0.04309195983426828
dz,mp2a,3.0,6,-2.2720773502737135
dz,mp2b,3.0,6,-2.2765728427325858
dz,mp3b,3.0,6,-0.036418894068490804
dz,mp3d,3.0,6,-0.04276458399999725
dz,mp2a,3.0,7,-2.274479627812325
dz,mp2b,3.0,7,-2.2790449670204174
dz,mp3b,3.0,7,-0.035847275382310556
dz,mp3d,3.0,7,-0.04227179012992022
dz,mp2a,3.0,8,-2.2747772387208602
dz,mp2b,3.0,8,-2.279450474690315
dz,mp3b,3.0,8,-0.036541313876212234
dz,mp3d,3.0,8,-0.04278025337418956
dz,mp2a,3.0,9,-2.2765714726192607
dz,mp2b,3.0,9,-2.281336682476943
dz,mp3b,3.0,9,-0.03617219640905639
dz,mp3d,3.0,9,-0.04249355429200133
dz,mp2a,3.0,10,-2.2786909046852712
dz,mp2b,3.0,10,-2.2835043041236407
dz,mp3b,3.0,10,-0.035708897819490104
dz,mp3d,3.0,10,-0.04204126177005074
dz,mp2a,3.0,11,-2.281031119282088
dz,mp2b,3.0,11,-2.285948671142225
dz,mp3b,3.0,11,-0.03517720284077061
dz,mp3d,3.0,11,-0.041800172709519245
dz,mp2a,3.0,12,-2.2879981941758087
dz,mp2b,3.0,12,-2.2932215569038794
dz,mp3b,3.0,12,-0.03279390609209942
dz,mp3d,3.0,12,-0.03950071689843768
dz,mp2a,3.0,13,-2.2898163031780614
dz,mp2b,3.0,13,-2.294835318679337
dz,mp3b,3.0,13,-0.03205105527018301
dz,mp3d,3.0,13,-0.038572918889403895
dz,mp2a,3.0,14,-2.2997416723593957
dz,mp2b,3.0,14,-2.3049075952942353
dz,mp3b,3.0,14,-0.028411178389355335
dz,mp3d,3.0,14,-0.03491320742107512
dz,ccsd,1.0,1,-2.3355040268131275
dz,ccsd,1.0,2,-2.3360937000504927
dz,ccsd,1.0,3,-2.3368006748280026
dz,ccsd,1.0,4,-2.337565292509856
dz,ccsd,1.0,5,-2.338536059476105
dz,ccsd,1.0,6,-2.339752920092603
dz,ccsd,1.0,7,-2.341496381586137
dz,ccsd,1.0,8,-2.3408701273296675
dz,ccsd,1.0,9,-2.3422025016307555
dz,ccsd,1.0,10,-2.343764908825165
dz,ccsd,1.0,11,-2.345478801772577
dz,ccsd,1.0,12,-2.3503869929060976
dz,ccsd,1.0,13,-2.3517722674527675
dz,ccsd,1.0,14,-2.3586535493604956
dz,ccsdthc,1.0,1,-2.206082842049739
dz,ccsdthc,1.0,2,-2.1990688954398956
dz,ccsdthc,1.0,3,-2.2009496352983486
dz,ccsdthc,1.0,4,-2.2039317566654772
dz,ccsdthc,1.0,5,-2.2013070109330775
dz,ccsdthc,1.0,6,-2.203290373920807
dz,ccsdthc,1.0,7,-2.2113606381065893
dz,ccsdthc,1.0,8,-2.208980076781352
dz,ccsdthc,1.0,9,-2.2067059421617836
dz,ccsdthc,1.0,10,-2.206936505581388
dz,ccsdthc,1.0,11,-2.2012348891540623
dz,ccsdthc,1.0,12,-2.205272261233307
dz,ccsdthc,1.0,13,-2.210021407625447
dz,ccsdthc,1.0,14,-2.2213412281478004
dz,ccsdthc,1.2,1,-2.264842734957049
dz,ccsdthc,1.2,2,-2.260988619320974
dz,ccsdthc,1.2,3,-2.266219173811572
dz,ccsdthc,1.2,4,-2.268483453641954
dz,ccsdthc,1.2,5,-2.26865779004933
dz,ccsdthc,1.2,6,-2.267971692125989
dz,ccsdthc,1.2,7,-2.2687536644565744
dz,ccsdthc,1.2,8,-2.2642757654912784
dz,ccsdthc,1.2,9,-2.269702395040292
dz,ccsdthc,1.2,10,-2.2749083181862657
dz,ccsdthc,1.2,11,-2.2727676327248902
dz,ccsdthc,1.2,12,-2.275289874172502
dz,ccsdthc,1.2,13,-2.2826589986111983
dz,ccsdthc,1.2,14,-2.28624884444653
dz,ccsdthc,1.4,1,-2.288661057931736
dz,ccsdthc,1.4,2,-2.291710354723636
dz,ccsdthc,1.4,3,-2.2899707120235324
dz,ccsdthc,1.4,4,-2.2914182067340674
dz,ccsdthc,1.4,5,-2.293030299923272
dz,ccsdthc,1.4,6,-2.2938872124787277
dz,ccsdthc,1.4,7,-2.2959809663373907
dz,ccsdthc,1.4,8,-2.29722118264601
dz,ccsdthc,1.4,9,-2.2973131614146447
dz,ccsdthc,1.4,10,-2.297360819045774
dz,ccsdthc,1.4,11,-2.2992801308929947
dz,ccsdthc,1.4,12,-2.301348226058741
dz,ccsdthc,1.4,13,-2.3047121432809408
dz,ccsdthc,1.4,14,-2.3113761639925756
dz,ccsdthc,1.6,1,-2.3076019004563175
dz,ccsdthc,1.6,2,-2.3081877054617377
dz,ccsdthc,1.6,3,-2.3099685079172176
dz,ccsdthc,1.6,4,-2.3089040152234643
dz,ccsdthc,1.6,5,-2.311443184125939
dz,ccsdthc,1.6,6,-2.3121343007105293
dz,ccsdthc,1.6,7,-2.314503092074195
dz,ccsdthc,1.6,8,-2.3118951657540294
dz,ccsdthc,1.6,9,-2.3146377345333744
dz,ccsdthc,1.6,10,-2.315736825721694
dz,ccsdthc,1.6,11,-2.3154963765656236
dz,ccsdthc,1.6,12,-2.319103493854203
dz,ccsdthc,1.6,13,-2.3214532380787993
dz,ccsdthc,1.6,14,-2.3275618763406833
dz,ccsdthc,1.8,1,-2.3189161643348424
dz,ccsdthc,1.8,2,-2.3196478824720304
dz,ccsdthc,1.8,3,-2.3206560660523783
dz,ccsdthc,1.8,4,-2.3215511425461184
dz,ccsdthc,1.8,5,-2.3226090431661226
dz,ccsdthc,1.8,6,-2.323322690246822
dz,ccsdthc,1.8,7,-2.325549627873771
dz,ccsdthc,1.8,8,-2.32416520215515
dz,ccsdthc,1.8,9,-2.325363509202973
dz,ccsdthc,1.8,10,-2.3272748037864823
dz,ccsdthc,1.8,11,-2.327700393208363
dz,ccsdthc,1.8,12,-2.3325562553711627
dz,ccsdthc,1.8,13,-2.3339102806897216
dz,ccsdthc,1.8,14,-2.3400659225051594
dz,ccsdthc,2.0,1,-2.323935631686043
dz,ccsdthc,2.0,2,-2.3247815002569143
dz,ccsdthc,2.0,3,-2.3253143187281036
dz,ccsdthc,2.0,4,-2.3262846400644435
dz,ccsdthc,2.0,5,-2.3271345056467005
dz,ccsdthc,2.0,6,-2.3283531978865954
dz,ccsdthc,2.0,7,-2.3300658333780238
dz,ccsdthc,2.0,8,-2.328898579384963
dz,ccsdthc,2.0,9,-2.330151669890389
dz,ccsdthc,2.0,10,-2.3319327793440037
dz,ccsdthc,2.0,11,-2.333140327715666
dz,ccsdthc,2.0,12,-2.3371658925407885
dz,ccsdthc,2.0,13,-2.33860926067468
dz,ccsdthc,2.0,14,-2.3448636742673092
dz,ccsdthc,2.2,1,-2.3271155697188934
dz,ccsdthc,2.2,2,-2.3278732831441586
dz,ccsdthc,2.2,3,-2.328258660172942
dz,ccsdthc,2.2,4,-2.3290407057228406
dz,ccsdthc,2.2,5,-2.3303020797582015
dz,ccsdthc,2.2,6,-2.3312695364028886
dz,ccsdthc,2.2,7,-2.3330463655069607
dz,ccsdthc,2.2,8,-2.332015987788503
dz,ccsdthc,2.2,9,-2.3333506419407533
dz,ccsdthc,2.2,10,-2.3349047749860268
dz,ccsdthc,2.2,11,-2.3363690495258136
dz,ccsdthc,2.2,12,-2.340415400957067
dz,ccsdthc,2.2,13,-2.3415579924197094
dz,ccsdthc,2.2,14,-2.3479742958442102
dz,ccsdthc,2.4,1,-2.329232041989349
dz,ccsdthc,2.4,2,-2.330102772526585
dz,ccsdthc,2.4,3,-2.330659491879293
dz,ccsdthc,2.4,4,-2.331606508206135
dz,ccsdthc,2.4,5,-2.332391167485755
dz,ccsdthc,2.4,6,-2.3335125695686654
dz,ccsdthc,2.4,7,-2.3351066581422995
dz,ccsdthc,2.4,8,-2.3340738613425307
dz,ccsdthc,2.4,9,-2.3357511434489124
dz,ccsdthc,2.4,10,-2.3370701468342134
dz,ccsdthc,2.4,11,-2.3384387199673626
dz,ccsdthc,2.4,12,-2.342684641892465
dz,ccsdthc,2.4,13,-2.344062172996634
dz,ccsdthc,2.4,14,-2.3505002476185672
dz,ccsdthc,2.6,1,-2.3312307969489883
dz,ccsdthc,2.6,2,-2.33164679802682
dz,ccsdthc,2.6,3,-2.3325055638311047
dz,ccsdthc,2.6,4,-2.3333242421022007
dz,ccsdthc,2.6,5,-2.334135715689773
dz,ccsdthc,2.6,6,-2.3353558131013936
dz,ccsdthc,2.6,7,-2.337180373166871
dz,ccsdthc,2.6,8,-2.3359281514157195
dz,ccsdthc,2.6,9,-2.337476517475313
dz,ccsdthc,2.6,10,-2.338779141033055
dz,ccsdthc,2.6,11,-2.3404394373799358
dz,ccsdthc,2.6,12,-2.344572892212289
dz,ccsdthc,2.6,13,-2.346016139384971
dz,ccsdthc,2.6,14,-2.3524624617505796
dz,ccsdthc,2.8,1,-2.3325889870099474
dz,ccsdthc,2.8,2,-2.3332345374993495
dz,ccsdthc,2.8,3,-2.3338581868847204
dz,ccsdthc,2.8,4,-2.3347070415171705
dz,ccsdthc,2.8,5,-2.335628746121107
dz,ccsdthc,2.8,6,-2.3366609122097337
dz,ccsdthc,2.8,7,-2.3384757208457883
dz,ccsdthc,2.8,8,-2.3374767561257945
dz,ccsdthc,2.8,9,-2.338953670864863
dz,ccsdthc,2.8,10,-2.3404091880871665
dz,ccsdthc,2.8,11,-2.341956914753613
dz,ccsdthc,2.8,12,-2.3463056740942956
dz,ccsdthc,2.8,13,-2.3475489339615083
dz,ccsdthc,2.8,14,-2.35412466407225
dz,ccsdthc,3.0,1,-2.3336646363166644
dz,ccsdthc,3.0,2,-2.3340756837286363
dz,ccsdthc,3.0,3,-2.334795287175536
dz,ccsdthc,3.0,4,-2.335600532882836
dz,ccsdthc,3.0,5,-2.3366581852187287
dz,ccsdthc,3.0,6,-2.3376545179025525
dz,ccsdthc,3.0,7,-2.339556662458181
dz,ccsdthc,3.0,8,-2.3383501063003926
dz,ccsdthc,3.0,9,-2.339828148027303
dz,ccsdthc,3.0,10,-2.341298229955116
dz,ccsdthc,3.0,11,-2.3428923160349484
dz,ccsdthc,3.0,12,-2.3473539438887214
dz,ccsdthc,3.0,13,-2.3488568354039976
dz,ccsdthc,3.0,14,-2.3552648686899196
adz,mp2,1.0,1,-2.3952362777380594
adz,mp3,1.0,1,-0.02806328967716471
adz,mp2,1.0,2,-2.3958113114809856
adz,mp3,1.0,2,-0.028012139567123926
adz,mp2,1.0,3,-2.3966698193085803
adz,mp3,1.0,3,-0.027914275565004237
adz,mp2,1.0,4,-2.3977317933626936
adz,mp3,1.0,4,-0.02779125667928492
adz,mp2,1.0,5,-2.3994458709872832
adz,mp3,1.0,5,-0.027571435413959504
adz,mp2,1.0,6,-2.401282835194939
adz,mp3,1.0,6,-0.027280345469545216
adz,mp2,1.0,7,-2.403845886453439
adz,mp3,1.0,7,-0.026778549876070562
adz,mp2,1.0,8,-2.401441836944088
adz,mp3,1.0,8,-0.02830598137628508
adz,mp2,1.0,9,-2.4032367706261066
adz,mp3,1.0,9,-0.027931914904164058
adz,mp2,1.0,10,-2.4053103869509918
adz,mp3,1.0,10,-0.027465868407482323
adz,mp2,1.0,11,-2.4078070945616403
adz,mp3,1.0,11,-0.026839407622867933
adz,mp2,1.0,12,-2.4168925908968206
adz,mp3,1.0,12,-0.023590604633296132
adz,mp2,1.0,13,-2.41970056394962
adz,mp3,1.0,13,-0.02231745654227475
adz,mp2,1.0,14,-2.431138353148073
adz,mp3,1.0,14,-0.01780116363771834
adz,mp2a,1.0,1,-2.2889155583740157
adz,mp2b,1.0,1,-2.3421513000070533
adz,mp3b,1.0,1,-0.017143893206210098
adz,mp3d,1.0,1,-0.037352768692678506
adz,mp2a,1.0,2,-2.3018323625179464
adz,mp2b,1.0,2,-2.3555146136733276
adz,mp3b,1.0,2,-0.016351687543048554
adz,mp3d,1.0,2,-0.03650629902383215
adz,mp2a,1.0,3,-2.299997225556833
adz,mp2b,1.0,3,-2.3535461990224436
adz,mp3b,1.0,3,-0.017106366853613775
adz,mp3d,1.0,3,-0.03730039739938948
adz,mp2a,1.0,4,-2.2963784438778485
adz,mp2b,1.0,4,-2.3504843465426375
adz,mp3b,1.0,4,-0.016672991363272716
adz,mp3d,1.0,4,-0.03694219323115264
adz,mp2a,1.0,5,-2.2994828894026034
adz,mp2b,1.0,5,-2.3533557783033805
adz,mp3b,1.0,5,-0.016508770686603502
adz,mp3d,1.0,5,-0.03670711475865107
adz,mp2a,1.0,6,-2.301073320553071
adz,mp2b,1.0,6,-2.35546886025106
adz,mp3b,1.0,6,-0.015894076536321106
adz,mp3d,1.0,6,-0.036206338570630825
adz,mp2a,1.0,7,-2.304359776780979
adz,mp2b,1.0,7,-2.358452823925882
adz,mp3b,1.0,7,-0.016346941985737107
adz,mp3d,1.0,7,-0.036603686698267385
adz,mp2a,1.0,8,-2.3002668403235207
adz,mp2b,1.0,8,-2.3546555140239933
adz,mp3b,1.0,8,-0.01817236863793814
adz,mp3d,1.0,8,-0.03837025195346694
adz,mp2a,1.0,9,-2.304289377905065
adz,mp2b,1.0,9,-2.3589492864288206
adz,mp3b,1.0,9,-0.01786528656112374
adz,mp3d,1.0,9,-0.037999240678365104
adz,mp2a,1.0,10,-2.3027156327982166
adz,mp2b,1.0,10,-2.3575966260478887
adz,mp3b,1.0,10,-0.018286852534033837
adz,mp3d,1.0,10,-0.038443382466872844
adz,mp2a,1.0,11,-2.309019629042429
adz,mp2b,1.0,11,-2.3645180411360265
adz,mp3b,1.0,11,-0.017432674384895236
adz,mp3d,1.0,11,-0.0375909205627665
adz,mp2a,1.0,12,-2.309913672356407
adz,mp2b,1.0,12,-2.365643829683698
adz,mp3b,1.0,12,-0.0143378883348311
adz,mp3d,1.0,12,-0.034531635539958555
adz,mp2a,1.0,13,-2.321795491922554
adz,mp2b,1.0,13,-2.3776764740774743
adz,mp3b,1.0,13,-0.011844349581544594
adz,mp3d,1.0,13,-0.03220219659205481
adz,mp2a,1.0,14,-2.3339048075951334
adz,mp2b,1.0,14,-2.3901442273768865
adz,mp3b,1.0,14,-0.006833110633760492
adz,mp3d,1.0,14,-0.027384886444883155
adz,mp2a,1.2,1,-2.354024963634009
adz,mp2b,1.2,1,-2.4051088613170784
adz,mp3b,1.2,1,-0.01744668776645536
adz,mp3d,1.2,1,-0.036891824707038695
adz,mp2a,1.2,2,-2.356182629917988
adz,mp2b,1.2,2,-2.4072531464069185
adz,mp3b,1.2,2,-0.016983442850887986
adz,mp3d,1.2,2,-0.036508862438708795
adz,mp2a,1.2,3,-2.3547787073763358
adz,mp2b,1.2,3,-2.4056334651675293
adz,mp3b,1.2,3,-0.017031829627326384
adz,mp3d,1.2,3,-0.036523109645358376
adz,mp2a,1.2,4,-2.356778470674905
adz,mp2b,1.2,4,-2.407802352066738
adz,mp3b,1.2,4,-0.016886797926395303
adz,mp3d,1.2,4,-0.036307694949885866
adz,mp2a,1.2,5,-2.3560133941654513
adz,mp2b,1.2,5,-2.4073695531508768
adz,mp3b,1.2,5,-0.017266961852698798
adz,mp3d,1.2,5,-0.036794695764464674
adz,mp2a,1.2,6,-2.3607938451013295
adz,mp2b,1.2,6,-2.412097651708689
adz,mp3b,1.2,6,-0.016724523375941602
adz,mp3d,1.2,6,-0.03626892751909816
adz,mp2a,1.2,7,-2.365589132155816
adz,mp2b,1.2,7,-2.4174934038238765
adz,mp3b,1.2,7,-0.01621997871409067
adz,mp3d,1.2,7,-0.035772091143619344
adz,mp2a,1.2,8,-2.3631254391290772
adz,mp2b,1.2,8,-2.4145297227281186
adz,mp3b,1.2,8,-0.018377316477965616
adz,mp3d,1.2,8,-0.037716648724177515
adz,mp2a,1.2,9,-2.3648545252698394
adz,mp2b,1.2,9,-2.4166825764177693
adz,mp3b,1.2,9,-0.01789636955590193
adz,mp3d,1.2,9,-0.037312552604992305
adz,mp2a,1.2,10,-2.3669227734767975
adz,mp2b,1.2,10,-2.4190661186530122
adz,mp3b,1.2,10,-0.01759431131460959
adz,mp3d,1.2,10,-0.037027030340677225
adz,mp2a,1.2,11,-2.367470960074975
adz,mp2b,1.2,11,-2.4201626479041636
adz,mp3b,1.2,11,-0.01667595156795365
adz,mp3d,1.2,11,-0.03615479647180572
adz,mp2a,1.2,12,-2.3773932686679737
adz,mp2b,1.2,12,-2.4303429499086535
adz,mp3b,1.2,12,-0.013425001312192097
adz,mp3d,1.2,12,-0.03295619966913374
adz,mp2a,1.2,13,-2.3800823366258226
adz,mp2b,1.2,13,-2.433598489090284
adz,mp3b,1.2,13,-0.011477819151367558
adz,mp3d,1.2,13,-0.03122629595018281
adz,mp2a,1.2,14,-2.389906874070343
adz,mp2b,1.2,14,-2.4434675872659932
adz,mp3b,1.2,14,-0.0067809894124084
adz,mp3d,1.2,14,-0.026695476159656173
adz,mp2a,1.4,1,-2.387119064717128
adz,mp2b,1.4,1,-2.433392539572375
adz,mp3b,1.4,1,-0.020246365717444842
adz,mp3d,1.4,1,-0.0386906403921273
adz,mp2a,1.4,2,-2.388197273614564
adz,mp2b,1.4,2,-2.4341254198188835
adz,mp3b,1.4,2,-0.02035290686246491
adz,mp3d,1.4,2,-0.03883325805442625
adz,mp2a,1.4,3,-2.388830262398022
adz,mp2b,1.4,3,-2.43489993756351
adz,mp3b,1.4,3,-0.01991407307677323
adz,mp3d,1.4,3,-0.0383468730832123
adz,mp2a,1.4,4,-2.390171667784001
adz,mp2b,1.4,4,-2.435983280385728
adz,mp3b,1.4,4,-0.019915138244334524
adz,mp3d,1.4,4,-0.038238634330417354
adz,mp2a,1.4,5,-2.392377921983989
adz,mp2b,1.4,5,-2.4386728344712103
adz,mp3b,1.4,5,-0.019804688007019927
adz,mp3d,1.4,5,-0.03825793431496746
adz,mp2a,1.4,6,-2.39476726035487
adz,mp2b,1.4,6,-2.4414294201298743
adz,mp3b,1.4,6,-0.019469780042515983
adz,mp3d,1.4,6,-0.037998065042243095
adz,mp2a,1.4,7,-2.3968550085963334
adz,mp2b,1.4,7,-2.4435637069357403
adz,mp3b,1.4,7,-0.0190032655314126
adz,mp3d,1.4,7,-0.03746593252664124
adz,mp2a,1.4,8,-2.3944402821487323
adz,mp2b,1.4,8,-2.4410193276254875
adz,mp3b,1.4,8,-0.020556037393545307
adz,mp3d,1.4,8,-0.03895119296658517
adz,mp2a,1.4,9,-2.3961941611958757
adz,mp2b,1.4,9,-2.44308702984098
adz,mp3b,1.4,9,-0.02043167704035398
adz,mp3d,1.4,9,-0.03885154515511746
adz,mp2a,1.4,10,-2.3981961516191843
adz,mp2b,1.4,10,-2.4454379410025098
adz,mp3b,1.4,10,-0.019736433797782532
adz,mp3d,1.4,10,-0.038153994929494645
adz,mp2a,1.4,11,-2.3999350331402933
adz,mp2b,1.4,11,-2.4473388876457465
adz,mp3b,1.4,11,-0.01898148914318251
adz,mp3d,1.4,11,-0.03747078200356152
adz,mp2a,1.4,12,-2.4090225525363183
adz,mp2b,1.4,12,-2.457129879744338
adz,mp3b,1.4,12,-0.015212878319507461
adz,mp3d,1.4,12,-0.03379655559817357
adz,mp2a,1.4,13,-2.4127827826533386
adz,mp2b,1.4,13,-2.461126908836113
adz,mp3b,1.4,13,-0.013881887000948417
adz,mp3d,1.4,13,-0.03263894787722321
adz,mp2a,1.4,14,-2.423486901595008
adz,mp2b,1.4,14,-2.472040872384486
adz,mp3b,1.4,14,-0.009229865959074546
adz,mp3d,1.4,14,-0.028154253465129286
adz,mp2a,1.6,1,-2.392594004353672
adz,mp2b,1.6,1,-2.4333711603596107
adz,mp3b,1.6,1,-0.02114247097709379
adz,mp3d,1.6,1,-0.03827361036407717
adz,mp2a,1.6,2,-2.3930554898700223
adz,mp2b,1.6,2,-2.4343973429674333
adz,mp3b,1.6,2,-0.020749957527549323
adz,mp3d,1.6,2,-0.037949130101661344
adz,mp2a,1.6,3,-2.3937945449931948
adz,mp2b,1.6,3,-2.434911539424183
adz,mp3b,1.6,3,-0.020597605124109603
adz,mp3d,1.6,3,-0.03777451323499381
adz,mp2a,1.6,4,-2.394864922088522
adz,mp2b,1.6,4,-2.435909094203572
adz,mp3b,1.6,4,-0.020717525026361178
adz,mp3d,1.6,4,-0.037929427189795695
adz,mp2a,1.6,5,-2.3965523282706918
adz,mp2b,1.6,5,-2.437748545874169
adz,mp3b,1.6,5,-0.020395833279031467
adz,mp3d,1.6,5,-0.037497963868003054
adz,mp2a,1.6,6,-2.3986074136065803
adz,mp2b,1.6,6,-2.4402562140300885
adz,mp3b,1.6,6,-0.02011259155025147
adz,mp3d,1.6,6,-0.03733106766341998
adz,mp2a,1.6,7,-2.4011740885069095
adz,mp2b,1.6,7,-2.443229492551948
adz,mp3b,1.6,7,-0.01924852573022781
adz,mp3d,1.6,7,-0.03654682022983244
adz,mp2a,1.6,8,-2.398754525559207
adz,mp2b,1.6,8,-2.4409303677902123
adz,mp3b,1.6,8,-0.020963051856772663
adz,mp3d,1.6,8,-0.0382904591315858
adz,mp2a,1.6,9,-2.4006924943825476
adz,mp2b,1.6,9,-2.4425663612975583
adz,mp3b,1.6,9,-0.02064080041079655
adz,mp3d,1.6,9,-0.03780629224779533
adz,mp2a,1.6,10,-2.402884830159735
adz,mp2b,1.6,10,-2.445182907526563
adz,mp3b,1.6,10,-0.02017187579866156
adz,mp3d,1.6,10,-0.037377686349844036
adz,mp2a,1.6,11,-2.4049435351205335
adz,mp2b,1.6,11,-2.44768091744717
adz,mp3b,1.6,11,-0.019332443212854378
adz,mp3d,1.6,11,-0.03660543828628965
adz,mp2a,1.6,12,-2.4140221951873873
adz,mp2b,1.6,12,-2.4573064182640802
adz,mp3b,1.6,12,-0.015902044468884574
adz,mp3d,1.6,12,-0.03321930080554947
adz,mp2a,1.6,13,-2.4169995555905537
adz,mp2b,1.6,13,-2.4598317592635586
adz,mp3b,1.6,13,-0.014790429407593009
adz,mp3d,1.6,13,-0.03209429636055186
adz,mp2a,1.6,14,-2.428141795619416
adz,mp2b,1.6,14,-2.4713913383933965
adz,mp3b,1.6,14,-0.009807643346921274
adz,mp3d,1.6,14,-0.0272412674872807
adz,mp2a,1.8,1,-2.3938853106315685
adz,mp2b,1.8,1,-2.4297420797940337
adz,mp3b,1.8,1,-0.021860794629548208
adz,mp3d,1.8,1,-0.03775463459939696
adz,mp2a,1.8,2,-2.394459380965289
adz,mp2b,1.8,2,-2.4304065363752105
adz,mp3b,1.8,2,-0.021855611165626315
adz,mp3d,1.8,2,-0.037765364994810424
adz,mp2a,1.8,3,-2.39534271474202
adz,mp2b,1.8,3,-2.431664615195543
adz,mp3b,1.8,3,-0.02153252372899131
adz,mp3d,1.8,3,-0.037509558775916274
adz,mp2a,1.8,4,-2.396532964334698
adz,mp2b,1.8,4,-2.432763183197407
adz,mp3b,1.8,4,-0.021425544253267093
adz,mp3d,1.8,4,-0.03742473439715002
adz,mp2a,1.8,5,-2.3982022320944787
adz,mp2b,1.8,5,-2.434611074490602
adz,mp3b,1.8,5,-0.021275879549250837
adz,mp3d,1.8,5,-0.03732927184355325
adz,mp2a,1.8,6,-2.4000031529169377
adz,mp2b,1.8,6,-2.4364216020854412
adz,mp3b,1.8,6,-0.02104728867138253
adz,mp3d,1.8,6,-0.03699727824708729
adz,mp2a,1.8,7,-2.4025801648567917
adz,mp2b,1.8,7,-2.439509646981823
adz,mp3b,1.8,7,-0.020322666417668334
adz,mp3d,1.8,7,-0.03642316825582603
adz,mp2a,1.8,8,-2.400202630439077
adz,mp2b,1.8,8,-2.437070539391768
adz,mp3b,1.8,8,-0.02212523721007359
adz,mp3d,1.8,8,-0.03812172414130588
adz,mp2a,1.8,9,-2.402008890828374
adz,mp2b,1.8,9,-2.438815013908644
adz,mp3b,1.8,9,-0.021673540560669724
adz,mp3d,1.8,9,-0.03761896519399252
adz,mp2a,1.8,10,-2.4041150942070812
adz,mp2b,1.8,10,-2.4412071278019507
adz,mp3b,1.8,10,-0.02116109011261122
adz,mp3d,1.8,10,-0.03714825711251282
adz,mp2a,1.8,11,-2.406560090861329
adz,mp2b,1.8,11,-2.4438529195963525
adz,mp3b,1.8,11,-0.020504927206969947
adz,mp3d,1.8,11,-0.03650774177276439
adz,mp2a,1.8,12,-2.415638300508343
adz,mp2b,1.8,12,-2.454035089744604
adz,mp3b,1.8,12,-0.016995601144927486
adz,mp3d,1.8,12,-0.03317388551303058
adz,mp2a,1.8,13,-2.4183720175359245
adz,mp2b,1.8,13,-2.4564524320067513
adz,mp3b,1.8,13,-0.015575292532895274
adz,mp3d,1.8,13,-0.031842081397447014
adz,mp2a,1.8,14,-2.429713316828117
adz,mp2b,1.8,14,-2.4687391638222715
adz,mp3b,1.8,14,-0.010781581763204845
adz,mp3d,1.8,14,-0.027255361844696374
adz,mp2a,2.0,1,-2.394599414902217
adz,mp2b,2.0,1,-2.4256679140437734
adz,mp3b,2.0,1,-0.023056514768648256
adz,mp3d,2.0,1,-0.03797989065137394
adz,mp2a,2.0,2,-2.3951775271889537
adz,mp2b,2.0,2,-2.426476608888356
adz,mp3b,2.0,2,-0.02302976934108497
adz,mp3d,2.0,2,-0.038008462189601744
adz,mp2a,2.0,3,-2.3961330929481655
adz,mp2b,2.0,3,-2.427407214802133
adz,mp3b,2.0,3,-0.022802101539647707
adz,mp3d,2.0,3,-0.03769253490928759
adz,mp2a,2.0,4,-2.397278948236987
adz,mp2b,2.0,4,-2.4283571115853526
adz,mp3b,2.0,4,-0.02279581775503936
adz,mp3d,2.0,4,-0.03771393321073338
adz,mp2a,2.0,5,-2.3989183440685586
adz,mp2b,2.0,5,-2.43029837054443
adz,mp3b,2.0,5,-0.022497972231906915
adz,mp3d,2.0,5,-0.037503190153674565
adz,mp2a,2.0,6,-2.400740410908658
adz,mp2b,2.0,6,-2.4320921448596895
adz,mp3b,2.0,6,-0.022270852424607995
adz,mp3d,2.0,6,-0.03718153739066832
adz,mp2a,2.0,7,-2.4032456235463995
adz,mp2b,2.0,7,-2.4349203449461845
adz,mp3b,2.0,7,-0.021660245953924906
adz,mp3d,2.0,7,-0.03666929530595345
adz,mp2a,2.0,8,-2.4009672529486488
adz,mp2b,2.0,8,-2.4325238749485134
adz,mp3b,2.0,8,-0.023413777267170144
adz,mp3d,2.0,8,-0.03827655726343504
adz,mp2a,2.0,9,-2.402796765074884
adz,mp2b,2.0,9,-2.434543159311243
adz,mp3b,2.0,9,-0.023080176535697383
adz,mp3d,2.0,9,-0.037956042077668034
adz,mp2a,2.0,10,-2.4047855162615956
adz,mp2b,2.0,10,-2.4373538117915885
adz,mp3b,2.0,10,-0.02226070783890763
adz,mp3d,2.0,10,-0.0372704239700844
adz,mp2a,2.0,11,-2.4072018619042144
adz,mp2b,2.0,11,-2.439903729775013
adz,mp3b,2.0,11,-0.021765400497468917
