Basis,Method,X,Angle,Energy
adz,mp3d,1.6,Bcp,0.843307671905669
adz,mp2a,1.6,Bcpgrid,-1.50425632482992
adz,mp2b,1.6,Bcpgrid,-1.5315229220785547
adz,mp3b,1.6,Bcpgrid,-0.004323720317741031
adz,mp3d,1.6,Bcpgrid,-0.015100371048415523
adz,mp2a,1.8,A,-1.2451108205692094
adz,mp2b,1.8,A,-1.2623650871562588
adz,mp3b,1.8,A,-0.008122226185372478
adz,mp3d,1.8,A,-0.01630505850005097
adz,mp2a,1.8,AB,-2.7595074929724346
adz,mp2b,1.8,AB,-2.80364489097893
adz,mp3b,1.8,AB,-0.013787855212645278
adz,mp3d,1.8,AB,-0.032430959921872754
adz,mp2a,1.8,Acp,-1.2471944565335602
adz,mp2b,1.8,Acp,-1.2651290979307128
adz,mp3b,1.8,Acp,0.7035869785246869
adz,mp3d,1.8,Acp,0.6966345925608258
adz,mp2a,1.8,Acpgrid,-1.247173961485198
adz,mp2b,1.8,Acpgrid,-1.2655035748518153
adz,mp3b,1.8,Acpgrid,-0.007904579232919332
adz,mp3d,1.8,Acpgrid,-0.016324379526933025
adz,mp2a,1.8,B,-1.5026810957065675
adz,mp2b,1.8,B,-1.526072624769684
adz,mp3b,1.8,B,-0.007410781683140438
adz,mp3d,1.8,B,-0.017301788796718537
adz,mp2a,1.8,Bcp,-1.505038983790869
adz,mp2b,1.8,Bcp,-1.5289790153540896
adz,mp3b,1.8,Bcp,0.850750068769341
adz,mp3d,1.8,Bcp,0.8418005081859359
adz,mp2a,1.8,Bcpgrid,-1.5050494753690882
adz,mp2b,1.8,Bcpgrid,-1.5294449018443106
adz,mp3b,1.8,Bcpgrid,-0.006738923720791823
adz,mp3d,1.8,Bcpgrid,-0.01684211042060557
adz,mp2a,2.0,A,-1.2453776038900208
adz,mp2b,2.0,A,-1.260337151192605
adz,mp3b,2.0,A,-0.008723806299561196
adz,mp3d,2.0,A,-0.016440741380680482
adz,mp2a,2.0,AB,-2.760350407116741
adz,mp2b,2.0,AB,-2.798484776027232
adz,mp3b,2.0,AB,-0.015266974766596886
adz,mp3d,2.0,AB,-0.03263933099802896
adz,mp2a,2.0,Acp,-1.2476449520966626
adz,mp2b,2.0,Acp,-1.2631844285669223
adz,mp3b,2.0,Acp,0.7016353116915434
adz,mp3d,2.0,Acp,0.695295641189296
adz,mp2a,2.0,Acpgrid,-1.247605089835156
adz,mp2b,2.0,Acpgrid,-1.2630713239453986
adz,mp3b,2.0,Acpgrid,-0.008306256337981405
adz,mp3d,2.0,Acpgrid,-0.01616025994459415
adz,mp2a,2.0,B,-1.5030154682213825
adz,mp2b,2.0,B,-1.5228788730426135
adz,mp3b,2.0,B,-0.00839938028929868
adz,mp3d,2.0,B,-0.017446531246460895
adz,mp2a,2.0,Bcp,-1.5053287652680851
adz,mp2b,2.0,Bcp,-1.5256809723422249
adz,mp3b,2.0,Bcp,0.8476443947866116
adz,mp3d,2.0,Bcp,0.8396003309795113
adz,mp2a,2.0,Bcpgrid,-1.505352379898556
adz,mp2b,2.0,Bcpgrid,-1.5257160461183554
adz,mp3b,2.0,Bcpgrid,-0.007956769186161838
adz,mp3d,2.0,Bcpgrid,-0.017143361697643383
adz,mp2a,2.2,A,-1.2455779825594853
adz,mp2b,2.2,A,-1.2577163121508392
adz,mp3b,2.2,A,-0.0094086840867985
adz,mp3d,2.2,A,-0.016537678713518314
adz,mp2a,2.2,AB,-2.7607189326850383
adz,mp2b,2.2,AB,-2.7921611774516863
adz,mp3b,2.2,AB,-0.017014481181338026
adz,mp3d,2.2,AB,-0.03288050226406025
adz,mp2a,2.2,Acp,-1.247715367530743
adz,mp2b,2.2,Acp,-1.2605153448304263
adz,mp3b,2.2,Acp,0.2260467758691656
adz,mp3d,2.2,Acp,0.21868545284771126
adz,mp2a,2.2,Acpgrid,-1.247703077351005
adz,mp2b,2.2,Acpgrid,-1.2604275722073548
adz,mp3b,2.2,Acpgrid,-0.008924546499196453
adz,mp3d,2.2,Acpgrid,-0.0162032888978159
adz,mp2a,2.2,B,-1.5031348531100683
adz,mp2b,2.2,B,-1.5190008960735564
adz,mp3b,2.2,B,-0.00936751473482672
adz,mp3d,2.2,B,-0.01755562400453975
adz,mp2a,2.2,Bcp,-1.5054483956195295
adz,mp2b,2.2,Bcp,-1.5218983461111355
adz,mp3b,2.2,Bcp,0.35400792257922925
adz,mp3d,2.2,Bcp,0.3455214484953737
adz,mp2a,2.2,Bcpgrid,-1.5054532528516589
adz,mp2b,2.2,Bcpgrid,-1.5217008646339263
adz,mp3b,2.2,Bcpgrid,-0.00884413809704046
adz,mp3d,2.2,Bcpgrid,-0.01712537505102582
adz,mp2a,2.4,A,-1.2456160286580562
adz,mp2b,2.4,A,-1.2551371813021321
adz,mp3b,2.4,A,-0.00995134241755427
adz,mp3d,2.4,A,-0.016504186391726988
adz,mp2a,2.4,AB,-2.76082093824937
adz,mp2b,2.4,AB,-2.7854766480992366
adz,mp3b,2.4,AB,-0.01845594580564691
adz,mp3d,2.4,AB,-0.032837765873470814
adz,mp2a,2.4,Acp,-1.2477526633785394
adz,mp2b,2.4,Acp,-1.257528108392232
adz,mp3b,2.4,Acp,0.019983828598284153
adz,mp3d,2.4,Acp,0.013426593608822479
adz,mp2a,2.4,Acpgrid,-1.2477514577957383
adz,mp2b,2.4,Acpgrid,-1.2575714677692535
adz,mp3b,2.4,Acpgrid,-0.009636785040414958
adz,mp3d,2.4,Acpgrid,-0.016256162912252417
adz,mp2a,2.4,B,-1.5031739184025854
adz,mp2b,2.4,B,-1.5156255990366532
adz,mp3b,2.4,B,-0.010153327515252414
adz,mp3d,2.4,B,-0.017543044401541696
adz,mp2a,2.4,Bcp,-1.505475020965116
adz,mp2b,2.4,Bcp,-1.5185172861472755
adz,mp3b,2.4,Bcp,0.03460394801456382
adz,mp3d,2.4,Bcp,0.027109037969706012
adz,mp2a,2.4,Bcpgrid,-1.505472643687622
adz,mp2b,2.4,Bcpgrid,-1.5185813825250918
adz,mp3b,2.4,Bcpgrid,-0.009430174046975437
adz,mp3d,2.4,Bcpgrid,-0.016937309582638727
adz,mp2a,2.6,A,-1.2456177612984052
adz,mp2b,2.6,A,-1.2530524974365433
adz,mp3b,2.6,A,-0.01035328597615226
adz,mp3d,2.6,A,-0.016417873950932957
adz,mp2a,2.6,AB,-2.760829634307795
adz,mp2b,2.6,AB,-2.780101180499021
adz,mp3b,2.6,AB,-0.01957892816255763
adz,mp3d,2.6,AB,-0.032668496220939924
adz,mp2a,2.6,Acp,-1.2477604189211475
adz,mp2b,2.6,Acp,-1.2553345896234958
adz,mp3b,2.6,Acp,-0.003992913299978779
adz,mp3d,2.6,Acp,-0.01002042236623997
adz,mp2a,2.6,Acpgrid,-1.2477641201213787
adz,mp2b,2.6,Acpgrid,-1.2555189115858996
adz,mp3b,2.6,Acpgrid,-0.010091169161480631
adz,mp3d,2.6,Acpgrid,-0.016199677875882362
adz,mp2a,2.6,B,-1.5031802789694042
adz,mp2b,2.6,B,-1.5130980364123001
adz,mp3b,2.6,B,-0.010611756807844208
adz,mp3d,2.6,B,-0.01726292085758091
adz,mp2a,2.6,Bcp,-1.5054746303760767
adz,mp2b,2.6,Bcp,-1.515721147699861
adz,mp3b,2.6,Bcp,-0.003052107116383568
adz,mp3d,2.6,Bcp,-0.009703486498766567
adz,mp2a,2.6,Bcpgrid,-1.5054696687543396
adz,mp2b,2.6,Bcpgrid,-1.5157364965090752
adz,mp3b,2.6,Bcpgrid,-0.010158428520541024
adz,mp3d,2.6,Bcpgrid,-0.01690827831500491
adz,mp2a,2.8,A,-1.2456234847517649
adz,mp2b,2.8,A,-1.25111259790922
adz,mp3b,2.8,A,-0.010765607749954026
adz,mp3d,2.8,A,-0.01624709917094698
adz,mp2a,2.8,AB,-2.7608349310736418
adz,mp2b,2.8,AB,-2.775970726789998
adz,mp3b,2.8,AB,-0.020322145908686584
adz,mp3d,2.8,AB,-0.03220883151311482
adz,mp2a,2.8,Acp,-1.2477654817704154
adz,mp2b,2.8,Acp,-1.2535375680129885
adz,mp3b,2.8,Acp,-0.00888775748055863
adz,mp3d,2.8,Acp,-0.014371422298748118
adz,mp2a,2.8,Acpgrid,-1.2477669931179314
adz,mp2b,2.8,Acpgrid,-1.2536882705344623
adz,mp3b,2.8,Acpgrid,-0.010497146876210353
adz,mp3d,2.8,Acpgrid,-0.01602383473099704
adz,mp2a,2.8,B,-1.5031805202639303
adz,mp2b,2.8,B,-1.510874101961821
adz,mp3b,2.8,B,-0.010988138854411772
adz,mp3d,2.8,B,-0.016773495468072386
adz,mp2a,2.8,Bcp,-1.5054771398544378
adz,mp2b,2.8,Bcp,-1.5134034959374578
adz,mp3b,2.8,Bcp,-0.008192051028103747
adz,mp3d,2.8,Bcp,-0.014069050060643379
adz,mp2a,2.8,Bcpgrid,-1.5054784910212677
adz,mp2b,2.8,Bcpgrid,-1.5135231350182867
adz,mp3b,2.8,Bcpgrid,-0.010619034178817877
adz,mp3d,2.8,Bcpgrid,-0.016498341634895525
adz,mp2a,3.0,A,-1.2456229296377719
adz,mp2b,3.0,A,-1.249651219696581
adz,mp3b,3.0,A,-0.010988747256923476
adz,mp3d,3.0,A,-0.01576765119586669
adz,mp2a,3.0,AB,-2.7608469217696263
adz,mp2b,3.0,AB,-2.7727646838372006
adz,mp3b,3.0,AB,-0.020835382909556666
adz,mp3d,3.0,AB,-0.03135770124321996
adz,mp2a,3.0,Acp,-1.2477706182235286
adz,mp2b,3.0,Acp,-1.2521155857213961
adz,mp3b,3.0,Acp,-0.010854293179992772
adz,mp3d,3.0,Acp,-0.015708402968500443
adz,mp2a,3.0,Acpgrid,-1.247771262990561
adz,mp2b,3.0,Acpgrid,-1.2521762926956201
adz,mp3b,3.0,Acpgrid,-0.010815686892766227
adz,mp3d,3.0,Acpgrid,-0.01570258298500772
adz,mp2a,3.0,B,-1.5031811818698946
adz,mp2b,3.0,B,-1.5092296888498518
adz,mp3b,3.0,B,-0.01124040148738939
adz,mp3d,3.0,B,-0.016265897909755328
adz,mp2a,3.0,Bcp,-1.5054790877272475
adz,mp2b,3.0,Bcp,-1.511789267285884
adz,mp3b,3.0,Bcp,-0.01052178837223161
adz,mp3d,3.0,Bcp,-0.015688944661563564
adz,mp2a,3.0,Bcpgrid,-1.50548086411267
adz,mp2b,3.0,Bcpgrid,-1.5118237706005286
adz,mp3b,3.0,Bcpgrid,-0.01102070574602193
adz,mp3d,3.0,Bcpgrid,-0.016174162655942736
adz,ccsd,1.0,A,-1.2706984068279337
adz,ccsd,1.0,AB,-2.8064340881194894
adz,ccsd,1.0,Acp,-1.2726914543147854
adz,ccsd,1.0,Acpgrid,-1.2726914543147854
adz,ccsd,1.0,B,-1.5259705003676047
adz,ccsd,1.0,Bcp,-1.5280299008522074
adz,ccsd,1.0,Bcpgrid,-1.5280299008522074
adz,ccsdthc,1.0,A,-1.2117162939379338
adz,ccsdthc,1.0,AB,-2.6706265068083277
adz,ccsdthc,1.0,Acp,-0.7982971667794633
adz,ccsdthc,1.0,Acpgrid,-1.1522316146136657
adz,ccsdthc,1.0,B,-1.4654316163788332
adz,ccsdthc,1.0,Bcp,-0.9666000650743618
adz,ccsdthc,1.0,Bcpgrid,-1.24241192418264
adz,ccsdthc,1.2,A,-1.2381192820610756
adz,ccsdthc,1.2,AB,-2.7291830557079506
adz,ccsdthc,1.2,Acp,-0.8149774169669158
adz,ccsdthc,1.2,Acpgrid,-1.2301497710121483
adz,ccsdthc,1.2,B,-1.4885597650437454
adz,ccsdthc,1.2,Bcp,-0.980379373549351
adz,ccsdthc,1.2,Bcpgrid,-1.470565427432543
adz,ccsdthc,1.4,A,-1.2531102849157074
adz,ccsdthc,1.4,AB,-2.762807737190309
adz,ccsdthc,1.4,Acp,-0.8211503353917546
adz,ccsdthc,1.4,Acpgrid,-1.2515115844215807
adz,ccsdthc,1.4,B,-1.5026593489792932
adz,ccsdthc,1.4,Bcp,-0.9864300560109477
adz,ccsdthc,1.4,Bcpgrid,-1.5003783476649208
adz,ccsdthc,1.6,A,-1.2585676304652234
adz,ccsdthc,1.6,AB,-2.7750214925138077
adz,ccsdthc,1.6,Acp,-0.8229915506669406
adz,ccsdthc,1.6,Acpgrid,-1.2598388244461984
adz,ccsdthc,1.6,B,-1.507744825347025
adz,ccsdthc,1.6,Bcp,-0.9877033223309418
adz,ccsdthc,1.6,Bcpgrid,-1.5085009387674948
adz,ccsdthc,1.8,A,-1.261927864095564
adz,ccsdthc,1.8,AB,-2.7810502707872944
adz,ccsdthc,1.8,Acp,-0.8236780244090992
adz,ccsdthc,1.8,Acpgrid,-1.2632466679343943
adz,ccsdthc,1.8,B,-1.5109769513808793
adz,ccsdthc,1.8,Bcp,-0.988083236840908
adz,ccsdthc,1.8,Bcpgrid,-1.512436362090473
adz,ccsdthc,2.0,A,-1.2633719952866742
adz,ccsdthc,2.0,AB,-2.7851982340769386
adz,ccsdthc,2.0,Acp,-0.8238798206301396
adz,ccsdthc,2.0,Acpgrid,-1.264954485337508
adz,ccsdthc,2.0,B,-1.5132229055506172
adz,ccsdthc,2.0,Bcp,-0.9880786406296328
adz,ccsdthc,2.0,Bcpgrid,-1.515005083918664
adz,ccsdthc,2.2,A,-1.2648201360112266
adz,ccsdthc,2.2,AB,-2.788577463334332
adz,ccsdthc,2.2,Acp,-1.1077594740550634
adz,ccsdthc,2.2,Acpgrid,-1.2661574033788148
adz,ccsdthc,2.2,B,-1.5155986889701896
adz,ccsdthc,2.2,Bcp,-1.278003729811576
adz,ccsdthc,2.2,Bcpgrid,-1.5172771199069304
adz,ccsdthc,2.4,A,-1.2661093041615272
adz,ccsdthc,2.4,AB,-2.792200046709642
adz,ccsdthc,2.4,Acp,-1.25330079473158
adz,ccsdthc,2.4,Acpgrid,-1.2676300197433996
adz,ccsdthc,2.4,B,-1.517619116223821
adz,ccsdthc,2.4,Bcp,-1.5002017229761924
adz,ccsdthc,2.4,Bcpgrid,-1.5190329449098103
adz,ccsdthc,2.6,A,-1.2671379206721054
adz,ccsdthc,2.6,AB,-2.7954454327966847
adz,ccsdthc,2.6,Acp,-1.2642411451703763
adz,ccsdthc,2.6,Acpgrid,-1.2687584092141366
adz,ccsdthc,2.6,B,-1.5191959978426215
adz,ccsdthc,2.6,Bcp,-1.5162779635872412
adz,ccsdthc,2.6,Bcpgrid,-1.5208737893924242
adz,ccsdthc,2.8,A,-1.2682394348023323
adz,ccsdthc,2.8,AB,-2.797836819674481
adz,ccsdthc,2.8,Acp,-1.2682050328676246
adz,ccsdthc,2.8,Acpgrid,-1.2698819844797022
adz,ccsdthc,2.8,B,-1.5207046017495973
adz,ccsdthc,2.8,Bcp,-1.51988875789877
adz,ccsdthc,2.8,Bcpgrid,-1.5224826223568189
adz,ccsdthc,3.0,A,-1.2690423051044568
adz,ccsdthc,3.0,AB,-2.7996969007688683
adz,ccsdthc,3.0,Acp,-1.2706627681845353
adz,ccsdthc,3.0,Acpgrid,-1.2707481889488819
adz,ccsdthc,3.0,B,-1.5218381502071252
adz,ccsdthc,3.0,Bcp,-1.5229309650401808
adz,ccsdthc,3.0,Bcpgrid,-1.5236042508081424
tz,mp2,1.0,A,-1.4717895008917798
tz,mp3,1.0,A,-0.002609262130880706
tz,mp2,1.0,AB,-3.2475884946881823
tz,mp3,1.0,AB,-0.002208012073263346
tz,mp2,1.0,Acp,-1.4732450399749715
tz,mp3,1.0,Acp,-0.00229945488294853
tz,mp2,1.0,Acpgrid,-1.4732450399749715
tz,mp3,1.0,Acpgrid,-0.00229945488294853
tz,mp2,1.0,B,-1.7652490842202433
tz,mp3,1.0,B,-0.0008524117879455442
tz,mp2,1.0,Bcp,-1.7664722959703298
tz,mp3,1.0,Bcp,-0.000614100970798564
tz,mp2,1.0,Bcpgrid,-1.7664722959703298
tz,mp3,1.0,Bcpgrid,-0.000614100970798564
tz,mp2a,1.0,A,-1.3453698329985486
tz,mp2b,1.0,A,-1.4024237477517412
tz,mp3b,1.0,A,0.031813513434247195
tz,mp3d,1.0,A,0.019549167153884953
tz,mp2a,1.0,AB,-2.9436918058763117
tz,mp2b,1.0,AB,-3.0714938869794626
tz,mp3b,1.0,AB,0.05812078838286494
tz,mp3d,1.0,AB,0.03201659423214415
tz,mp2a,1.0,Acp,-1.345270077492735
tz,mp2b,1.0,Acp,-1.4025692839744455
tz,mp3b,1.0,Acp,0.6787026969939982
tz,mp3d,1.0,Acp,0.6593528956818069
tz,mp2a,1.0,Acpgrid,-1.3407753951540764
tz,mp2b,1.0,Acpgrid,-1.3976933163749785
tz,mp3b,1.0,Acpgrid,0.06203191889851832
tz,mp3d,1.0,Acpgrid,0.04931998826549866
tz,mp2a,1.0,B,-1.6338240439910652
tz,mp2b,1.0,B,-1.7047052523478068
tz,mp3b,1.0,B,0.03036668197550188
tz,mp3d,1.0,B,0.01602464511074711
tz,mp2a,1.0,Bcp,-1.6415637658135116
tz,mp2b,1.0,Bcp,-1.7125921590601652
tz,mp3b,1.0,Bcp,0.8380377005531032
tz,mp3d,1.0,Bcp,0.8155804175711234
tz,mp2a,1.0,Bcpgrid,-1.6354574494280563
tz,mp2b,1.0,Bcpgrid,-1.7063162726439338
tz,mp3b,1.0,Bcpgrid,0.08494394838993168
tz,mp3d,1.0,Bcpgrid,0.06907458334393403
tz,mp2a,1.2,A,-1.4155896158390582
tz,mp2b,1.2,A,-1.4698527426500951
tz,mp3b,1.2,A,0.019734766293193942
tz,mp3d,1.2,A,0.006777202548052488
tz,mp2a,1.2,AB,-3.1138752951988975
tz,mp2b,1.2,AB,-3.238331239445781
tz,mp3b,1.2,AB,0.03559497729108396
tz,mp3d,1.2,AB,0.007305765765424271
tz,mp2a,1.2,Acp,-1.415411311486952
tz,mp2b,1.2,Acp,-1.4698107251423127
tz,mp3b,1.2,Acp,0.7320549179026701
tz,mp3d,1.2,Acp,0.7139092362559694
tz,mp2a,1.2,Acpgrid,-1.4193951083150327
tz,mp2b,1.2,Acpgrid,-1.4739681829506965
tz,mp3b,1.2,Acpgrid,0.044023866308397636
tz,mp3d,1.2,Acpgrid,0.03110107973906165
tz,mp2a,1.2,B,-1.7105898846948868
tz,mp2b,1.2,B,-1.779401622107078
tz,mp3b,1.2,B,0.01722285810262185
tz,mp3d,1.2,B,0.0017350357978956066
tz,mp2a,1.2,Bcp,-1.712707826445547
tz,mp2b,1.2,Bcp,-1.7818109810551406
tz,mp3b,1.2,Bcp,0.8923411264136438
tz,mp3d,1.2,Bcp,0.8706603210384284
tz,mp2a,1.2,Bcpgrid,-1.711834790444565
tz,mp2b,1.2,Bcpgrid,-1.781261928600738
tz,mp3b,1.2,Bcpgrid,0.04611481383239563
tz,mp3d,1.2,Bcpgrid,0.030582241571578045
tz,mp2a,1.4,A,-1.4476300437148424
tz,mp2b,1.4,A,-1.4986426012853071
tz,mp3b,1.4,A,0.008768696977304064
tz,mp3d,1.4,A,-0.004032326657531116
tz,mp2a,1.4,AB,-3.1923449347824064
tz,mp2b,1.4,AB,-3.311391905626831
tz,mp3b,1.4,AB,0.02050393804141687
tz,mp3d,1.4,AB,-0.007599581227774932
tz,mp2a,1.4,Acp,-1.4489049071722375
tz,mp2b,1.4,Acp,-1.5004944199673256
tz,mp3b,1.4,Acp,0.7551345034089706
tz,mp3d,1.4,Acp,0.7380304803503814
tz,mp2a,1.4,Acpgrid,-1.4484160929305268
tz,mp2b,1.4,Acpgrid,-1.500174977845571
tz,mp3b,1.4,Acpgrid,0.02897588827735796
tz,mp3d,1.4,Acpgrid,0.01604563060751099
tz,mp2a,1.4,B,-1.737759264421034
tz,mp2b,1.4,B,-1.8033074749133364
tz,mp3b,1.4,B,0.011856487419431266
tz,mp3d,1.4,B,-0.0035450735082365042
tz,mp2a,1.4,Bcp,-1.7423509293272617
tz,mp2b,1.4,Bcp,-1.8081216318766171
tz,mp3b,1.4,Bcp,0.9143836765002398
tz,mp3d,1.4,Bcp,0.8939305819793556
tz,mp2a,1.4,Bcpgrid,-1.7413729677606757
tz,mp2b,1.4,Bcpgrid,-1.8074362578250027
tz,mp3b,1.4,Bcpgrid,0.02888900173797776
tz,mp3d,1.4,Bcpgrid,0.01336541292996185
tz,mp2a,1.6,A,-1.4619591458404217
tz,mp2b,1.6,A,-1.5090618376484182
tz,mp3b,1.6,A,0.006373375870029424
tz,mp3d,1.6,A,-0.005888509442020282
tz,mp2a,1.6,AB,-3.2269578429807204
tz,mp2b,1.6,AB,-3.3379249778237585
tz,mp3b,1.6,AB,0.019555957950970704
tz,mp3d,1.6,AB,-0.007652338807042441
tz,mp2a,1.6,Acp,-1.464024344074443
tz,mp2b,1.6,Acp,-1.511369621256955
tz,mp3b,1.6,Acp,0.7641362865004261
tz,mp3d,1.6,Acp,0.7486197777263996
tz,mp2a,1.6,Acpgrid,-1.463538801455349
tz,mp2b,1.6,Acpgrid,-1.5114065769997507
tz,mp3b,1.6,Acpgrid,0.011568985198020798
tz,mp3d,1.6,Acpgrid,-0.0008375682343805535
tz,mp2a,1.6,B,-1.7568826818365835
tz,mp2b,1.6,B,-1.817798937721062
tz,mp3b,1.6,B,0.01161219881961642
tz,mp3d,1.6,B,-0.0033283754626740603
tz,mp2a,1.6,Bcp,-1.7591655260158436
tz,mp2b,1.6,Bcp,-1.820452667347174
tz,mp3b,1.6,Bcp,0.9106343480199353
tz,mp3d,1.6,Bcp,0.8916197473917997
tz,mp2a,1.6,Bcpgrid,-1.7583748820082756
tz,mp2b,1.6,Bcpgrid,-1.8198037987152902
tz,mp3b,1.6,Bcpgrid,0.015122072649894625
tz,mp3d,1.6,Bcpgrid,-4.999380463180381e-06
tz,mp2a,1.8,A,-1.4686770569
tz,mp2b,1.8,A,-1.5110719402161554
tz,mp3b,1.8,A,0.005651790614016383
tz,mp3d,1.8,A,-0.005874183332404151
tz,mp2a,1.8,AB,-3.2411639503419662
tz,mp2b,1.8,AB,-3.341305582991863
tz,mp3b,1.8,AB,0.016964019570877398
tz,mp3d,1.8,AB,-0.008848770321862265
tz,mp2a,1.8,Acp,-1.4709516290446545
tz,mp2b,1.8,Acp,-1.5132180840428169
tz,mp3b,1.8,Acp,0.7527520465746171
tz,mp3d,1.8,Acp,0.7390032914227918
tz,mp2a,1.8,Acpgrid,-1.4707058458333335
tz,mp2b,1.8,Acpgrid,-1.5130644285023291
tz,mp3b,1.8,Acpgrid,0.006635418398152765
tz,mp3d,1.8,Acpgrid,-0.004946747283878353
tz,mp2a,1.8,B,-1.7626375931236642
tz,mp2b,1.8,B,-1.8172776740844463
tz,mp3b,1.8,B,0.01020615362031424
tz,mp3d,1.8,B,-0.003793180409190494
tz,mp2a,1.8,Bcp,-1.7641501482128301
tz,mp2b,1.8,Bcp,-1.8194168548298801
tz,mp3b,1.8,Bcp,0.6978127179451288
tz,mp3d,1.8,Bcp,0.6797554141011497
tz,mp2a,1.8,Bcpgrid,-1.7634780190459423
tz,mp2b,1.8,Bcpgrid,-1.818331504099211
tz,mp3b,1.8,Bcpgrid,0.011155568478817157
tz,mp3d,1.8,Bcpgrid,-0.002946783101869993
tz,mp2a,2.0,A,-1.4711486865677992
tz,mp2b,2.0,A,-1.5081618791938158
tz,mp3b,2.0,A,0.00440863188153752
tz,mp3d,2.0,A,-0.006314119475247432
tz,mp2a,2.0,AB,-3.246026187989438
tz,mp2b,2.0,AB,-3.3341419938956562
tz,mp3b,2.0,AB,0.014278788589213498
tz,mp3d,2.0,AB,-0.009614166947044839
tz,mp2a,2.0,Acp,-1.4726537627030531
tz,mp2b,2.0,Acp,-1.5092996445647797
tz,mp3b,2.0,Acp,0.5546252180260349
tz,mp3d,2.0,Acp,0.5419522215893648
tz,mp2a,2.0,Acpgrid,-1.4725013742239574
tz,mp2b,2.0,Acpgrid,-1.5092861128312005
tz,mp3b,2.0,Acpgrid,0.004572849831234058
tz,mp3d,2.0,Acpgrid,-0.006141119516423085
tz,mp2a,2.0,B,-1.7643905277961784
tz,mp2b,2.0,B,-1.811641854705423
tz,mp3b,2.0,B,0.008468006401033012
tz,mp3d,2.0,B,-0.004353757348245724
tz,mp2a,2.0,Bcp,-1.7657441467227177
tz,mp2b,2.0,Bcp,-1.8136161684008978
tz,mp3b,2.0,Bcp,0.278076086646969
tz,mp3d,2.0,Bcp,0.26233847673427535
tz,mp2a,2.0,Bcpgrid,-1.765723668898794
tz,mp2b,2.0,Bcpgrid,-1.8139113556114104
tz,mp3b,2.0,Bcpgrid,0.009062291419870916
tz,mp3d,2.0,Bcpgrid,-0.003886800615794578
tz,mp2a,2.2,A,-1.4716225275679435
tz,mp2b,2.2,A,-1.5026883566628577
tz,mp3b,2.2,A,0.002958948121854682
tz,mp3d,2.2,A,-0.006785346957836183
tz,mp2a,2.2,AB,-3.247119351663949
tz,mp2b,2.2,AB,-3.322980345386381
tz,mp3b,2.2,AB,0.011597894085011329
tz,mp3d,2.2,AB,-0.010255185995069277
tz,mp2a,2.2,Acp,-1.4730116443633934
tz,mp2b,2.2,Acp,-1.5034971839821707
tz,mp3b,2.2,Acp,0.24416222381782454
tz,mp3d,2.2,Acp,0.23351093835177822
tz,mp2a,2.2,Acpgrid,-1.4729930051349487
tz,mp2b,2.2,Acpgrid,-1.503951879122238
tz,mp3b,2.2,Acpgrid,0.00302497990722371
tz,mp3d,2.2,Acpgrid,-0.006711022644133258
tz,mp2a,2.2,B,-1.76507350545296
tz,mp2b,2.2,B,-1.8066615848252057
tz,mp3b,2.2,B,0.007276336117681803
tz,mp3d,2.2,B,-0.004576754788466142
tz,mp2a,2.2,Bcp,-1.7663388656172099
tz,mp2b,2.2,Bcp,-1.8073369057250468
tz,mp3b,2.2,Bcp,0.07193087436223827
tz,mp3d,2.2,Bcp,0.05931465466667388
tz,mp2a,2.2,Bcpgrid,-1.7663099692772861
tz,mp2b,2.2,Bcpgrid,-1.808131719903279
tz,mp3b,2.2,Bcpgrid,0.007228310162634449
tz,mp3d,2.2,Bcpgrid,-0.004589871645007182
tz,mp2a,2.4,A,-1.4718000983330155
tz,mp2b,2.4,A,-1.4982946431606274
tz,mp3b,2.4,A,0.0018480128256173761
tz,mp3d,2.4,A,-0.0071401147673865045
tz,mp2a,2.4,AB,-3.24753389407681
tz,mp2b,2.4,AB,-3.3125831644222385
tz,mp3b,2.4,AB,0.00908065751953746
tz,mp3d,2.4,AB,-0.010951499335365295
tz,mp2a,2.4,Acp,-1.4732045407957988
tz,mp2b,2.4,Acp,-1.4992714598678671
tz,mp3b,2.4,Acp,0.06527994416907965
tz,mp3d,2.4,Acp,0.05598590760002457
tz,mp2a,2.4,Acpgrid,-1.473207124231931
tz,mp2b,2.4,Acpgrid,-1.49991277006326
tz,mp3b,2.4,Acpgrid,0.0019954588142978846
tz,mp3d,2.4,Acpgrid,-0.007015759346548897
tz,mp2a,2.4,B,-1.7652163692279594
tz,mp2b,2.4,B,-1.8011130941621234
tz,mp3b,2.4,B,0.006089888552405387
tz,mp3d,2.4,B,-0.004804391446278589
tz,mp2a,2.4,Bcp,-1.7664489131417485
tz,mp2b,2.4,Bcp,-1.802564523046056
tz,mp3b,2.4,Bcp,0.035447487484689705
tz,mp3d,2.4,Bcp,0.02431914364144469
tz,mp2a,2.4,Bcpgrid,-1.7664465632456592
tz,mp2b,2.4,Bcpgrid,-1.8029193475345056
tz,mp3b,2.4,Bcpgrid,0.006165056483430853
tz,mp3d,2.4,Bcpgrid,-0.004779541198415255
tz,mp2a,2.6,A,-1.4717910619752028
tz,mp2b,2.6,A,-1.4943065943667717
tz,mp3b,2.6,A,0.0008165992540582895
tz,mp3d,2.6,A,-0.00742273684486025
tz,mp2a,2.6,AB,-3.247585864527178
tz,mp2b,2.6,AB,-3.304104500465894
tz,mp3b,2.6,AB,0.007374025691802177
